ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling,Average PACES
1.0,1686250544.814081,1.672921142578125,-8.27444320678711,0.3945794677734374,0.2603236444294453,1.4271959978342057,0.2378411489725111,-0.3565531795223554,-0.1475092222293218,-0.2665392657121022,52.28933888583047,4.981656097034938,-1.6090504052117467,0.9202846251894438,48.65377467764602,4.812710850509673,4.812710850509673,-28.865564982096355,39.14306131998698,6.165110270182292,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250545.814081,0.7053831481933593,-10.535142059326173,0.3898892211914062,-0.5159769959002735,-0.8796455723047255,-0.1566153567284345,-0.2097197969754537,-0.058516522248586,-0.1406333247820536,52.28934709411878,4.981670624815715,-1.3061724919825792,1.104295525743468,47.29615799789288,4.813604594990982,4.813604594990982,-28.210962931315105,39.643253326416016,4.7003733317057295,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250546.814081,0.5743057250976563,-10.060030059814451,2.6407086181640627,-0.7074731867015362,-0.352002187371254,2.540857860445976,-0.1402652400235335,0.386321725944678,0.0973646615942319,52.28935308896088,4.98168369781423,-1.36712936591357,1.1375779406665478,50.71623373075072,4.811061316492528,4.811061316492528,-27.43235270182292,39.35669453938802,9.004709879557291,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250547.814081,0.6289920043945313,-8.724008331298828,-0.4300556945800783,-0.7598521059751512,0.9262662023305892,-0.6320890796184541,-0.2708174685637156,-0.4353206356366475,0.1753665929039319,52.28935825901011,4.981697045924501,-1.4293417492881415,1.1229188708274649,54.60810839437615,4.811850944701667,4.811850944701667,-28.05625915527344,39.27798461914063,7.575388590494792,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250548.814081,1.728355865478516,-10.419133300781253,-0.2591610717773435,0.1979867219924926,-0.8790871632099151,-0.7726421105861663,-0.1452592487136522,-0.0245717863241831,0.1135494510332743,52.289367757942486,4.981711254143502,-1.8122441731393335,1.2928276823816318,51.24624091012776,4.813265250234784,4.813265250234784,-28.44945780436198,39.382485707600914,6.6641693115234375,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250549.814081,2.526346435546875,-9.158704376220705,1.4913487243652346,0.3079182256758213,0.340954458117485,1.9226623499393465,0.1851335416237513,-0.0853510598341624,-0.019962598880132,52.2893789987029,4.98172999541752,-1.01649263035506,1.5856104255612742,49.932428244520366,4.812193878491534,4.812193878491534,-31.931498209635414,36.874942779541016,9.340774536132812,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250550.814081,2.192640380859375,-8.130941619873047,-0.7100234985351562,0.5744882069528102,1.478122127652168,-1.055569385290146,-0.4939962464074294,-0.2066210930546125,-0.2602934141953786,52.28938477566589,4.981735310710407,-1.5279374485835433,1.330698256932032,46.65686795501896,4.81029102542291,4.81029102542291,-28.76106770833333,39.52220789591471,5.4130910237630205,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250551.814081,1.7399317932128906,-10.726943206787109,-1.087189178466797,0.5146199789643289,-1.105531893968582,-1.3747817516326906,0.1885294119517008,0.466480566188693,-0.0607333729664484,52.28938775802288,4.981745790299176,-1.5822881646454334,1.08571042033263,53.96714323240299,4.806300843733133,4.806300843733133,-26.436569213867188,40.47478485107422,7.690022786458333,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250552.814081,0.512384490966797,-8.838819580078125,2.246977386474609,-1.0935653235018254,-0.9492373788356782,2.3644767951965333,-0.0155617929995059,0.0634508033593495,0.1123764067888259,52.28939374290675,4.981753911208901,-0.5331758288666606,0.9781053621638616,51.486062670976864,4.811339684432678,4.811339684432678,-25.626632690429688,40.46367645263672,10.554779052734377,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250553.814081,0.9120533752441408,-8.405770111083985,-1.2277468872070312,-0.6157999549806119,1.286269914507866,-1.3228182283043863,-0.4011728474870324,-0.6839113086462021,0.1563108526170253,52.28939816848408,4.9817635989619005,-0.6537557244300842,0.942542254833448,53.84320701021737,4.815973559484965,4.815973559484965,-26.21307373046875,40.23528480529785,8.972969055175781,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250554.814081,1.6274906158447269,-13.549224243164062,-1.978360977172852,-0.1222010330110788,-4.201408341228962,-1.4924009308218955,0.1017688103020191,0.423165637999773,0.1713429093360901,52.28940479872915,4.981771700374838,-1.112817904911935,0.9372541698296178,52.103259642336965,4.821256669212749,4.821256669212749,-27.49669647216797,39.10881805419922,9.35601806640625,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250555.814081,2.759137344360352,-10.086250534057616,1.0398875427246097,0.9929376170039176,-0.4300776216387748,1.23297254383564,0.0154366195201873,0.1035907417535781,-0.0509657748043537,52.28941282763245,4.981783831064489,-1.3872387297451496,1.030172570096797,49.55569980001663,4.825545557929641,4.825545557929641,-27.91442108154297,38.79150581359863,10.010208129882812,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250556.814081,1.3882880401611328,-8.021893386840821,1.425560531616211,-0.4075247646868228,1.6111251363158223,1.614275908470154,-0.0220020711421966,-0.313545748591423,-0.101624060422182,52.289421025426606,4.98179709558601,-1.3364713601768017,1.1712925468564162,47.58543228570687,4.830879608639313,4.830879608639313,-29.055923461914062,38.29293251037598,8.293960571289062,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250557.814081,2.6902056884765626,-8.660989379882814,-1.6378939819335938,1.297159184217453,1.062802780866623,-2.1072678163647653,-0.0472277998924255,0.0298482999205589,-0.4015167206525802,52.28942892343366,4.98180821865801,-1.2273791776970029,1.1849814261142742,47.37286733294704,4.834241449140681,4.834241449140681,-27.89763641357422,39.205984115600586,4.2437286376953125,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250558.814081,0.800984344482422,-12.75243118286133,2.195783843994141,-0.1869946509227157,-2.8797329512238505,2.2619956675171853,0.4700191020965576,0.2545460872352123,0.1312882639467716,52.28943948405771,4.981817778488219,-0.7802441902458668,1.284579308774753,44.50244726802303,4.843325098273854,4.843325098273854,-26.96519470214844,39.39523506164551,7.88018798828125,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250559.814081,0.4034111022949218,-8.257578277587891,1.6814533996582033,-0.8597679383307695,1.5154898312687874,1.6391891402006151,0.1696673110127449,-0.2870374135673046,0.0175101161003112,52.289444744996906,4.981829728860518,-1.1474867276847365,1.2258385194376702,48.26987669820313,4.852504600215123,4.852504600215123,-29.354591369628903,38.68026924133301,6.066230773925781,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250560.814081,0.8903485107421876,-9.245598678588868,-1.9935543823242188,-0.4803898425400257,0.3587877836823463,-2.3978951919078826,-0.3831689208745956,-0.5603165030479431,0.205567330121994,52.28944810063813,4.981846892651843,-1.045365136116743,1.1660350703583855,58.38086141454336,4.849824287594998,4.849824287594998,-29.98662567138672,38.47417449951172,4.835014343261719,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250561.814081,2.962339782714844,-12.164678421020508,-0.623902587890625,1.5056209006905557,-2.6394243746995927,-1.2354853847622875,0.1733483038842678,0.6079462505877018,-0.0212416729191318,52.28945705282518,4.981866041495145,-1.0536424294114113,1.3332750794281454,57.00410333898122,4.839059563003241,4.839059563003241,-29.61903381347656,38.30994606018066,7.124290466308594,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250562.814081,1.0005194091796876,-8.763077087402344,3.0969847869873046,-0.6163357792049646,0.9360547336935996,3.302344847917557,0.0862839501351118,0.3942006304860115,0.0383261628448963,52.28946254501509,4.981880062309084,-0.7673865426331758,1.2687935344066006,56.53856117922234,4.836698224509193,4.836698224509193,-30.40576171875,37.97471237182617,8.62432861328125,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250563.814081,1.263672180175781,-7.925942916870117,-0.1529818725585937,-0.2341469999402761,1.707959412932396,-0.1713006144762039,0.1086006909608841,-0.4465286582708359,-0.1484696762636304,52.28946832149908,4.9818908565468645,-1.024014082737267,1.172294584052822,53.625660824429474,4.835940386970449,4.835940386970449,-29.32588195800781,38.1744441986084,8.82733154296875,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250564.814081,2.183584213256836,-8.866062927246094,-2.5979974365234377,0.7727454723045231,0.7210146072506904,-2.8867844009399417,-0.1322320103645324,-0.197976816445589,-0.3226703405380249,52.28947300345517,4.9819062486805,-1.040798669680953,1.167532232499826,55.754692859354655,4.8353353601725,4.8353353601725,-28.35810852050781,39.38717651367188,7.4731597900390625,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250565.814081,0.0106278991699218,-11.56599838256836,2.582579498291016,-1.1999215228110551,-1.639960680305958,2.486019456088543,-0.1325135044753551,0.1067763678729534,0.0507285185158252,52.289480295790106,4.981923225519428,-1.440007071942091,1.251069953901475,54.62929464480977,4.842418834806144,4.842418834806144,-26.62603759765625,40.05369377136231,8.716476440429688,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250566.814081,0.6091582489013672,-7.777302017211914,1.1311976623535156,-0.3958532837033273,1.980010769069195,0.7346286794543266,-0.0954710338264703,0.2150804549455642,0.0596599914133548,52.28948461767988,4.981936463526043,-1.0986153343692422,1.1714166758676052,55.36217389722936,4.848133728725795,4.848133728725795,-25.97637176513672,40.790775299072266,7.118278503417969,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250567.814081,1.2949571228027343,-9.026529235839844,-2.6679769134521485,0.0500444915145635,0.6933531841635705,-3.529770838916302,0.1916858702898025,-0.095835655927658,0.2649651765823364,52.28949236441973,4.98194755810358,-1.4304995983839035,1.170941430736382,49.26259573854529,4.851216987858628,4.851216987858628,-27.77399444580078,40.59335517883301,3.824462890625,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250568.814081,0.2218386840820312,-11.165131988525392,4.564458160400391,-1.323613595813513,-1.3796970185637476,4.369719566702843,0.5317716747522354,-0.5939754117280245,0.144082386046648,52.289498888398825,4.981963026951513,-1.0649161515757442,1.2016991689961776,51.08660773769948,4.85258609009435,4.85258609009435,-29.36840057373047,38.85646629333496,7.388938903808594,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250569.814081,1.4152569580078127,-8.182584228515625,0.2245330810546875,-0.8022609378397465,1.8967619132995608,1.499803222613409,-0.1094934120774269,0.6971741616725922,-0.124387688934803,52.28950528538758,4.981974632499168,-1.487641477026045,1.1358571580923305,49.71158606253143,4.85312133130972,4.85312133130972,-29.087608337402344,38.55690002441406,9.070564270019531,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250570.814081,1.854244079589844,-10.758677215576173,-0.4793032836914063,0.8763832401484253,-0.9211060345172882,-0.6236577844619752,-0.0857852088908354,0.1691377377137541,-0.2299069414536158,52.289512534945466,4.981983526969315,-1.0804458409547806,1.0683904354944938,44.82555872236539,4.854464851600343,4.854464851600343,-26.730982462565105,40.3456064860026,5.543365478515625,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250571.814081,-0.5210165405273438,-11.414214019775391,1.9111257934570312,-1.4880790831893682,-1.5988367253541949,2.00097177028656,0.3409507448474566,-0.1287479996681213,0.0648122703035672,52.2895199503094,4.9819994797367295,-0.4118486139923334,1.1757794821855296,46.97089400457516,4.8563303720515,4.8563303720515,-26.513412475585938,40.414267222086586,8.568827311197916,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250572.814081,0.5065466308593751,-7.926616516113282,-0.0098794555664062,-0.4544752264022827,1.8566839277744291,-0.2655218678712844,-0.1084688156843185,-0.1673634061589837,0.1170231696839134,52.289522844033336,4.982014830602929,-0.6872626850381494,1.1275507851810938,56.00524725706525,4.857374479080065,4.857374479080065,-25.656351725260414,40.38711293538412,7.755147298177083,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250573.814081,1.307780456542969,-11.385324096679687,-2.348915405273438,0.0923629108071327,-1.833477693200112,-2.388656786084175,-0.2978553343564272,-0.0347237189610799,0.0860093335310618,52.28952820948696,4.982027658449381,-0.8285134928300977,1.0710360473567764,54.46671495997797,4.855908451203727,4.855908451203727,-28.276636759440105,39.61071650187174,5.443425496419271,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250574.814081,1.8339363098144532,-10.452913055419922,0.2516766357421877,0.375622161179781,-0.8837510973215102,0.1345370256900787,-0.0934634655714035,0.7497401187817255,-0.0082217442492643,52.28953202643518,4.982042137329416,-0.3186279200017452,1.0447806124443348,57.04609716072626,4.854233811814524,4.854233811814524,-28.162033081054688,39.25334167480469,7.68402608235677,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250575.814081,1.106349334716797,-8.17988983154297,1.8720071411132813,-0.4299822632968426,1.537561803460121,1.9917144584655764,0.0370146731535593,0.1644138346115748,0.0046540905411044,52.2895379245457,4.982057689495858,-0.7103370362892747,1.067127134045786,54.93715206041742,4.847387422801896,4.847387422801896,-28.85715738932292,38.809583028157554,9.437301635742188,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250576.814081,2.7228877258300788,-8.582203216552735,-1.713636474609375,1.0605325993895531,1.1019483304023745,-1.6764797580242157,-0.4339007300635178,-0.0882965723673502,-0.1964946277439594,52.28954365719298,4.9820735041443776,-0.9498795438557864,1.123479210654419,53.69061147689782,4.836724999915353,4.836724999915353,-29.180959065755207,38.22925059000651,7.577260335286458,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250577.814081,1.3623170471191406,-11.698023834228517,-1.586001892089844,0.3284992796927691,-2.122140696644783,-2.0609959849342707,0.0472333331902821,0.4574459294478099,-0.0851300346354643,52.28955378547442,4.98208950612217,-0.9437970714643598,1.3163100098558922,48.95701971158985,4.837167728449712,4.837167728449712,-26.1705322265625,40.15630722045898,5.8515981038411455,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250578.814081,0.3681843566894531,-9.634664611816406,2.086161804199219,-0.5250310926139355,0.1899814939498901,1.395627647973597,-0.0149772089595595,0.4319595297177632,0.1169835478067398,52.28955713190609,4.982106012804177,-1.20448777358979,1.2830888284937128,56.96242602477307,4.838960497271651,4.838960497271651,-25.71385701497396,40.4991340637207,7.015289306640625,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250579.814081,1.265767822265625,-8.977231750488281,-1.371597747802734,0.0863085088133812,0.721495150923729,-1.9136480873823167,-0.0034507463375727,0.1006039679050445,0.1057316685716311,52.28956505899344,4.982117927258858,-1.0726237809285522,1.209185975224283,52.35392055112749,4.836316295618936,4.836316295618936,-27.70086161295573,39.73243204752604,4.7045440673828125,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250580.814081,1.4471905517578123,-12.51761947631836,0.8017327880859376,-0.0415365734696388,-2.6431203997135166,0.6259075981378558,0.3166554206982255,-0.1540713136394818,0.0684647356780866,52.28957458894334,4.982134296873072,-1.0572478016838431,1.2845304751734452,48.59545871223435,4.832926288302854,4.832926288302854,-28.25144449869792,39.1834831237793,6.049906412760417,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250581.814081,1.2115805053710935,-8.410709838867188,0.9387977600097656,-0.6944673223793507,1.2384876376390457,1.5372680539637804,-0.1715092907349268,0.0819455832242965,-0.0709513475497563,52.28958017734709,4.982148319414702,-1.2687650891020894,1.2345040378218708,51.25589333728696,4.830152277576428,4.830152277576428,-31.243240356445312,37.473331451416016,8.38983154296875,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250582.814081,2.232058410644532,-8.89210876464844,-1.947250671386719,0.7615349833667279,0.7501595664024355,-1.9425615942478176,-0.0040254816412925,-0.0965643152594566,-0.1590584193666776,52.28958580655613,4.982159160270336,-1.3126716380938888,1.0950328992003129,51.43856279666109,4.826296395933991,4.826296395933991,-28.637868245442707,38.926231384277344,7.448328653971354,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250583.814081,0.1130149841308593,-11.39699981689453,0.9379994201660158,-1.1433568985760212,-1.7309440380334855,1.2385837268829347,0.369129829108715,-0.4298393577337265,0.0258883126080036,52.28959325976722,4.9821722319552375,-0.755066973157227,1.0562534519383535,49.52310232860905,4.82256830723745,4.82256830723745,-27.735555013020832,39.21900304158529,8.428375244140625,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250584.814081,0.7693501281738282,-7.824578704833985,-0.8715376281738282,-0.3580540799349546,1.9164611828327176,-0.7324354863166812,-0.1316833595434824,-0.1509715716044108,0.0572511752446492,52.28959937945215,4.982185173130607,-0.637454872019589,1.053451232134703,50.04590159299855,4.82095355055178,4.82095355055178,-26.642115275065105,39.46102778116862,9.048675537109377,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250585.814081,0.9224317932128908,-9.958890380859376,-0.0767404174804688,-0.2469155891239642,-0.1929099744558334,-0.496210897564888,0.2545472383499145,-0.5655429363250732,0.138661228120327,52.289606639563615,4.9821995039992375,-0.9806534927338362,1.0836410592133152,48.18300793147092,4.817879708363877,4.817879708363877,-29.42280578613281,39.01969909667969,2.9562276204427085,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250586.814081,0.3422632598876953,-8.861946487426758,2.67523681640625,-1.3070707263797523,0.8345792296528818,2.236454737186432,0.3274711966514587,0.3190487399697304,-0.0071847960352897,52.2896140574173,4.982221756868635,-0.5066793020814657,1.263297564650676,51.90583885460311,4.814802515384701,4.814802515384701,-30.159927368164062,38.868263244628906,3.888023376464844,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686250587.814081,2.6223218536376955,-7.99981430053711,-2.2202579498291017,1.2548436154425144,1.7193454036116602,-2.4830429309606554,-0.0245796963572502,-0.1804070025682449,-0.1039198865182697,52.28961970406456,4.982235387207331,-0.9500044481828808,1.2076439973770603,52.95174994669249,4.810797096369351,4.810797096369351,-29.229293823242188,38.44766998291016,4.745750427246094,0,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0,3.6875
