ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),PACES,gyro_mean,gyro_median,gyro_magnitude,mag_mean,mag_median,mag_strength,acc_mean,acc_median,acc_angle,lacc_mean,lacc_median,tot_acc,lat_shift,lon_shift,distance,cum_dist,height_diff,ascent,descent,total_ascent,total_descent,direction_diff,velocity_diff,acceleration,nature_bool,isolation_score
1.0,1686250637.564081,0.7804081329345703,-9.629176025390626,0.4834766052246094,-0.244451945695281,0.085939744412899,0.0696684635281562,0.0550371726416051,-0.110108223427087,-0.0048904250841587,52.28994308727047,4.982932335435092,-0.5593817373737693,1.1500661629854547,42.50049159447288,4.804639121050025,4.804639121050025,-22.755592651367188,41.386402435302735,10.275924987792967,0,22.0,1.0,6.0,54.0,15.0,-0.01998715862321353,-0.0048904250841587,0.12319426730231778,9.63557825724284,10.275924987792967,48.334728072127774,-2.788430429077149,0.4834766052246094,1.5207925859327258,-0.0296145792514086,0.0696684635281562,0.2683208680560218,52.289987782633126,4.982980826675304,0.005964668516443741,0.18356980841004833,-0.018457356654107526,0.0,0.018457356654107526,2.7234419634565716,3.282823700830341,7.66282051862067,0.08257251594464776,0.016514503188929552,0,0.5983938308933071
1.0,1686250642.564081,0.8546537384033205,-9.84694916381836,1.2390753295898438,-0.1087762863412499,-0.1380504928350448,0.1385930303938687,-0.0154966222867369,0.0726512977108359,0.0131766233779489,52.289987782633126,4.982980826675304,-0.3713880119845271,1.1397446847053037,32.40915820867942,4.81608213093674,4.81608213093674,-18.070420532226564,43.53923484802246,9.723705139160156,0,22.0,1.0,6.0,54.0,15.0,0.023443766267349297,0.0131766233779489,0.07544521035168905,11.730839818318685,9.723705139160156,48.13268651338816,-2.5844066986083987,0.8546537384033205,1.4460847955836365,-0.03607791626080867,-0.1087762863412499,0.2238263771675451,52.29003409286465,4.983017451225467,0.005720311779330496,0.18929012018937882,0.1879937253892422,0.1879937253892422,0.0,2.9114356888458137,3.282823700830341,10.091333385793455,-0.010321478280151064,-0.0020642956560302126,0,0.5983891161291506
1.0,1686250647.564081,0.7008006774902344,-9.711268313598634,1.334974905395508,-0.1400361064061522,0.0340178493618965,0.1949857416160404,0.0917161800153553,-0.0590317313745617,0.0063238760922104,52.29003409286465,4.983017451225467,-0.5623360825702548,1.0856575452345072,26.05023191331815,4.837120184694849,4.837120184694849,-18.14731170654297,42.44408790588379,8.417837829589844,0,22.0,1.0,6.0,54.0,15.0,0.013002774911001332,0.0063238760922104,0.10925472252729902,10.90487134297689,8.417837829589844,46.92212179838094,-2.5584975769042972,0.7008006774902344,1.4345359052774882,0.029655828190594907,0.0340178493618965,0.2424598206016022,52.290084224594125,4.983049655100107,0.005989268786556365,0.1952793889759352,-0.1909480705857277,0.0,0.1909480705857277,2.9114356888458137,3.4737717714160685,6.358926295361272,-0.054087139470796464,-0.010817427894159293,0,0.5984079297772676
1.0,1686250652.564081,0.9493961287517938,-9.464927785445234,1.0770897721271124,0.0207072907290896,0.157776470062684,-0.1670323439459412,-0.0030465237986372,0.016433234117469,-0.0232087202674272,52.290084224594125,4.983049655100107,-0.4693687468767166,1.2042345846477525,22.87170685024883,4.8571594963264175,4.8571594963264175,-19.564986248405614,42.02854748161472,8.515405148875956,0,22.0,1.0,6.0,54.0,15.0,-0.0032740033161984664,-0.0030465237986372,0.028600300475115574,10.326322127361689,8.515405148875956,47.134908668248706,-2.479480628188776,0.9493961287517938,1.458046754255983,0.003817138948610808,0.0207072907290896,0.2306989603766243,52.290133559287824,4.983079721610474,0.0058545219972986,0.2011339109732338,0.09296733569353821,0.09296733569353821,0.0,3.004403024539352,3.4737717714160685,3.178525063069319,0.11857703941324527,0.023715407882649052,0,0.5984412276657636
1.0,1686250657.564081,0.8631171386718751,-9.222597509765626,1.3000645019531252,-0.089594945628941,0.4600777087926865,0.1733693038254976,0.0023431264236569,-0.0404629518324509,-0.0186378519982099,52.290133559287824,4.983079721610474,-0.17921934556216,1.1433547917161455,22.228449410879755,4.874368426616714,4.874368426616714,-18.737028503417967,42.467363891601565,9.24895721435547,0,22.0,1.0,6.0,54.0,15.0,-0.01891922580233463,-0.0186378519982099,0.04461065163769363,10.99309753417969,9.24895721435547,47.32965711467367,-2.3531386230468754,0.8631171386718751,1.4313553520491564,0.1812840223297477,0.1733693038254976,0.4997556081917627,52.2901812762875,4.983111798746572,0.005736916853905542,0.20687082782713934,0.2901494013145566,0.2901494013145566,0.0,3.2945524258539085,3.4737717714160685,0.6432574393690764,-0.060879792931606946,-0.01217595858632139,0,0.5984767734895704
1.0,1686250662.564081,0.9752309967041016,-9.748921014404296,1.0943832183837892,0.0168672846525907,-0.1377453617334366,-0.1589192712798714,-0.0596512681990861,0.0950680153816938,-0.0380075449496507,52.2901812762875,4.983111798746572,-0.6143513349816203,1.1060028432766615,23.386901979251043,4.889374700431419,4.889374700431419,-19.59787048339844,41.66709907531738,7.551842346191406,0,22.0,1.0,6.0,54.0,15.0,-0.0008635992556810038,-0.0380075449496507,0.11849377544610935,9.873690312703449,7.551842346191406,46.66105437790818,-2.559768933105468,0.9752309967041016,1.4595580664544499,-0.09326578278690577,-0.1377453617334366,0.21098252239167153,52.29023124506325,4.983143306752029,0.0059552108816822834,0.2128260387088216,-0.4351319894194603,0.0,0.4351319894194603,3.2945524258539085,3.908903760835529,1.1584525683712883,-0.03735194843948397,-0.007470389687896794,0,0.5985058520520973
1.0,1686250667.564081,0.7963529754638672,-9.379007254028322,1.1528246887207032,-0.0100706441693008,0.2775920139670371,-0.1011434932887554,-0.0362521153315901,0.0405705374479293,-0.0186967288143932,52.29023124506325,4.983143306752029,-0.5820824388414622,1.1114987651877195,22.618819763176468,4.878955066174547,4.878955066174547,-18.861675415039063,41.63100799560547,8.83384033203125,0,22.0,1.0,6.0,54.0,15.0,-0.004792768899351332,-0.0186967288143932,0.05753044448974564,10.534390970865887,8.83384033203125,46.55040667066484,-2.4766098632812503,0.7963529754638672,1.4489285123356122,0.0554592921696603,-0.0100706441693008,0.29561588307618536,52.29028336015946,4.983172782334947,0.006131904726082541,0.21895794343490416,0.032268896140158154,0.032268896140158154,0.0,3.3268213219940668,3.908903760835529,0.7680822160745748,0.005495921911057966,0.0010991843822115931,0,0.5985398816191915
1.0,1686250672.564081,0.7692443481445314,-9.932882464599611,1.1895343505859377,-0.0674177649736404,-0.3287152144432069,-0.0185770477853715,0.0302811659872531,-0.0108515028841793,-0.0395674564875662,52.29028336015946,4.983172782334947,-0.3451727017760276,1.1776096943888985,19.44876760534874,4.88368366453904,4.88368366453904,-18.906031494140624,41.204621200561526,8.083228149414062,0,22.0,1.0,6.0,54.0,15.0,-0.006712597794830799,-0.0108515028841793,0.05099301659333726,10.127272618611654,8.083228149414062,46.04994476060402,-2.658034588623048,0.7692443481445314,1.4519592260606187,-0.13823667573407292,-0.0674177649736404,0.33607135246090897,52.2903187811664,4.98319694796777,0.0042678154838530465,0.2232257589187572,0.23690973706543456,0.23690973706543456,0.0,3.5637310590595015,3.908903760835529,3.1700521578277296,0.066110929201179,0.0132221858402358,0,0.5985812339556531
1.0,1686250677.564081,0.3354614044189453,-9.225220056152343,2.661130151367188,-0.0364264570000581,0.106578369140625,0.0717456371873617,-0.0350090784206986,0.0018759228033013,-0.021336704060086,52.2903187811664,4.98319694796777,-0.5666528346017004,0.6650055612083279,30.64648349568435,4.886010908308768,4.886010908308768,-15.844320678710938,41.95687843322754,3.0761978149414064,0,22.0,1.0,6.0,54.0,15.0,-0.018156619892494435,-0.021336704060086,0.0410415594048065,9.729585189819336,3.0761978149414064,44.95425606799774,-2.07620950012207,0.3354614044189453,1.2901336049702075,0.04729918310930953,0.0717456371873617,0.13354127449471548,52.29035119743819,4.983224002906347,0.004047045412406519,0.22727280433116373,-0.22148013282567275,0.0,0.22148013282567275,3.5637310590595015,4.130383893661201,11.197715890335612,-0.5126041331805706,-0.10252082663611413,0,0.5986020626237903
1.0,1686250682.564081,0.8917384774344308,-10.00295181585818,1.080254619364836,-0.0990524409947042,-0.3678847803631607,-0.2431906877648162,0.009039602432476,0.0535643847127045,-0.0395428425280795,52.29035119743819,4.983224002906347,-0.7697872307151556,1.154818361041514,30.526822944523865,4.887819949168149,4.887819949168149,-21.22370536959901,41.22967163397341,9.692680825992506,0,22.0,1.0,6.0,54.0,15.0,0.007687048205700336,0.009039602432476,0.06718998524325132,9.899549030122301,9.692680825992506,47.373827734893666,-2.676986239686304,0.8917384774344308,1.463641346422595,-0.2367093030408937,-0.2431906877648162,0.4519870665244578,52.290398047397424,4.9832498258949816,0.0054975711476739995,0.23277037547883772,-0.2031343961134553,0.0,0.2031343961134553,3.5637310590595015,4.3335182897746565,0.1196605511604858,0.48981279983318604,0.0979625599666372,0,0.5986124354061814
1.0,1686250687.564081,1.5015485137939455,-9.595783465576172,0.7742289825439453,0.0479916554287076,-0.0115991918563842,0.0158440418304875,-0.0408587030321359,0.0368973968178033,-0.0418207158148288,52.290398047397424,4.9832498258949816,-0.3283363422378897,0.9797452829464393,17.956836055602835,4.900783201124147,4.900783201124147,-24.017325134277343,39.97898712158203,10.658235168457033,0,22.0,1.0,6.0,54.0,15.0,-0.015260674009720468,-0.0408587030321359,0.06913626961778734,8.873299051920574,10.658235168457033,47.84087472840924,-2.4400019897460936,0.7742289825439453,1.4912502790946098,0.01741216846760363,0.0158440418304875,0.051853388549209074,52.290435032157845,4.983268015354115,0.004294564703554829,0.23706494018239255,0.44145088847726593,0.44145088847726593,0.0,4.005181947536768,4.3335182897746565,12.56998688892103,-0.17507307809507466,-0.035014615619014935,0,0.5986506515869074
1.0,1686250692.564081,1.17978662109375,-9.600717205810549,1.447983901977539,-0.0853746592596173,-0.0027279132127762,0.1353899834007024,-0.0088803535327315,0.0387877106666565,0.0003639451600611,52.290435032157845,4.983268015354115,-0.6616390591487289,0.8014296492217111,16.665979207805883,4.8898835553399405,4.8898835553399405,-24.962124938964845,39.356281967163085,8.38196319580078,0,22.0,1.0,6.0,54.0,15.0,0.010090434097995366,0.0003639451600611,0.03979295959973431,7.592040074666341,8.38196319580078,47.35273929524136,-2.3243155609130866,1.17978662109375,1.4222052948558372,0.0157624703094363,-0.0027279132127762,0.16008348309377413,52.29047882739567,4.983284971155338,0.00500449308670873,0.24206943326910127,-0.3333027169108392,0.0,0.3333027169108392,4.005181947536768,4.666821006685495,1.2908568477969524,-0.17831563372472814,-0.03566312674494563,0,0.5986846372710142
1.0,1686250697.564081,1.058116635131836,-9.848395156860352,1.221193515014649,-0.0099488473981618,-0.2232267078280449,-0.1731613271355629,0.0567425477877259,-0.0073069046949967,-0.009424336683005,52.29047882739567,4.983284971155338,-0.6901826303452253,0.9093179737751168,14.44671254396868,4.875367290616008,4.875367290616008,-19.061528625488283,41.55566436767578,12.09827911376953,0,22.0,1.0,6.0,54.0,15.0,0.013337102136574734,-0.0073069046949967,0.05798211541138144,11.530804951985678,12.09827911376953,47.29253082775228,-2.5230283355712895,1.058116635131836,1.4481256858965594,-0.1354456274539232,-0.1731613271355629,0.2826906221784668,52.29053039317088,4.9832952376545405,0.005776212447838055,0.24784564571693932,-0.02854357119649642,0.0,0.02854357119649642,4.005181947536768,4.695364577881992,2.219266663837203,0.10788832455340569,0.021577664910681138,0,0.5987328881935414
1.0,1686250702.564081,1.1103310546875,-9.8634777923584,1.2376323303222658,0.1076184133887291,-0.2987349025726318,-0.224484870761633,0.0400201228074729,0.0061011290829628,-0.018167664669454,52.29053039317088,4.9832952376545405,-0.8758545678108931,1.05479518692276,10.37667237171907,4.893285841274811,4.893285841274811,-17.532171630859374,43.416533203125,9.859154663085938,0,22.0,1.0,6.0,54.0,15.0,0.0093178624069939,0.0061011290829628,0.0443722666217753,11.914505411783855,9.859154663085938,47.849507083590886,-2.505171469116212,1.1103310546875,1.4467478324967302,-0.1385337866485119,-0.224484870761633,0.3888672294193152,52.29057962134159,4.983314499913308,0.005628513275183368,0.25347415899212267,-0.1856719374656678,0.0,0.1856719374656678,4.005181947536768,4.88103651534766,4.070040172249609,0.14547721314764328,0.029095442629528658,0,0.5988066873904876
1.0,1686250707.564081,0.8761220947265627,-9.360784149169923,1.667349728393555,-0.166476166011393,0.2804071793317795,0.2408968985125422,-0.0015682658925652,-0.0336272940039634,-0.0163972662575542,52.29057962134159,4.983314499913308,-1.6434412820264697,0.9615586878773172,15.51849122231964,4.91543701548304,4.91543701548304,-17.388043212890626,45.28748680114746,8.320980224609375,0,22.0,1.0,6.0,54.0,15.0,-0.017197608718027602,-0.0163972662575542,0.037444955610334237,12.073474604288736,8.320980224609375,49.219297226146956,-2.2724374420166016,0.8761220947265627,1.3952756204439807,0.11827597061097624,0.2408968985125422,0.4054304080648363,52.29063063108987,4.9833345175919295,0.005833134400996654,0.2593072933931193,-0.7675867142155766,0.0,0.7675867142155766,4.005181947536768,5.648623229563237,5.141818850600568,-0.09323649904544284,-0.01864729980908857,0,0.5988604913566911
1.0,1686250712.564081,0.6850624053955078,-9.737909912109377,1.268111947631836,-0.2180474598191678,-0.0725026440382004,-0.0102248520568012,-0.0137359074689447,-0.013317835512571,-0.0004779741168022,52.29063063108987,4.9833345175919295,-1.45822171587497,0.8169916616185404,16.719958168140476,4.938266841218384,4.938266841218384,-16.169676208496092,42.75824317932129,7.437737426757812,0,22.0,1.0,6.0,54.0,15.0,-0.009177239032772634,-0.013317835512571,0.01913813878076029,11.342101465861004,7.437737426757812,46.314638360878675,-2.594911853027344,0.6850624053955078,1.441616528923633,-0.10025831863805645,-0.0725026440382004,0.23001277296207934,52.29067845564761,4.983324211136354,0.005363848733965425,0.26467114212708476,0.1852195661514997,0.1852195661514997,0.0,4.1904015136882675,5.648623229563237,1.2014669458208367,-0.14456702625877682,-0.028913405251755363,0,0.598916094972454
1.0,1686250717.564081,0.8235965059241471,-9.698381092305087,1.5019949527662628,-0.134746420648025,-0.0330276157539718,0.1527834938344907,0.0356533295588986,-0.1104486798867583,-0.0061642975803008,52.29067845564761,4.983324211136354,-1.0726657258346677,0.6940366502750674,271.0491710466807,4.9341546450471885,4.9341546450471885,-7.630562918526786,42.98333249773298,9.72005540497449,0,22.0,1.0,6.0,54.0,15.0,-0.026986549302720163,-0.0061642975803008,0.11622422020397273,15.024274994726895,9.72005540497449,44.724398711889215,-2.4575965445382257,0.8235965059241471,1.4176887718272981,-0.004996847522502031,-0.0330276157539718,0.20637397429937807,52.29071519702518,4.98328330851013,0.004942667627444454,0.2696138097545292,0.3855559900403023,0.3855559900403023,0.0,4.57595750372857,5.648623229563237,254.32921287854026,-0.12295501134347298,-0.024591002268694595,0,0.5990193135447018
1.0,1686250722.564081,0.6676566009521484,-9.700796090698242,1.867875732421875,-0.2654291929140687,-0.0551897050738334,0.4093829995885491,-0.0370854842290282,-0.1685193692147731,0.0003477758914232,52.29071519702518,4.98328330851013,-0.9960767969489096,0.609212402498561,329.20529044653324,4.900851915995803,4.900851915995803,3.5902349853515627,43.03583404541016,2.805858459472656,0,22.0,1.0,6.0,54.0,15.0,-0.0684190258507927,-0.0370854842290282,0.1725521135457841,16.477309163411462,3.5902349853515627,43.27638664362727,-2.3884212524414066,0.6676566009521484,1.381013847946917,0.02958803386688234,-0.0551897050738334,0.49101222016286783,52.29072595914124,4.983213949662646,0.0048667229902439905,0.2744805327447732,0.07658892888575808,0.07658892888575808,0.0,4.6525464326143275,5.648623229563237,58.156119399852514,-0.08482424777650643,-0.016964849555301288,0,0.5991566317204918
1.0,1686250727.564081,0.7326574310302734,-9.90033115539551,1.53289333190918,-0.0016471906162798,-0.2778448709607125,-0.1031866858541965,-0.0143843078240752,0.0114483231632038,-0.0056898244656622,52.29072595914124,4.983213949662646,-0.9017945289611816,0.3423622197880307,294.04399197478625,4.865304373182906,4.865304373182906,7.661374206542969,42.817728729248046,-1.4400262451171877,0,22.0,1.0,6.0,54.0,15.0,-0.0028752697088445336,-0.0056898244656622,0.019244389241463284,16.346358896891275,7.661374206542969,43.52158342536243,-2.544926797485352,0.7326574310302734,1.4175959476953444,-0.12755958247706292,-0.1031866858541965,0.29639159518055497,52.29073603951304,4.9831371995640925,0.005338986928565606,0.2798195196733388,0.09428226798772799,0.09428226798772799,0.0,4.746828700602055,5.648623229563237,35.16129847174699,-0.2668501827105303,-0.05337003654210606,0,0.5992977763504043
1.0,1686250732.564081,0.6456613403320313,-9.648159548950195,1.9093454956054687,-0.1356922742173076,0.0453858189225196,0.3659641372337937,-0.0624490357935428,-0.0972021761536598,-0.0099219593964517,52.29073603951304,4.9831371995640925,-0.6996407195925712,0.4592891127899232,290.67929338458663,4.851440780749693,4.851440780749693,7.729488677978516,42.77922348022461,-1.6698587036132813,0,22.0,1.0,6.0,54.0,15.0,-0.05652439044788477,-0.0624490357935428,0.11595943428119652,16.279617818196616,7.729488677978516,43.50396976005789,-2.3643842376708983,0.6456613403320313,1.3758483699696602,0.09188589397966856,0.0453858189225196,0.3929402188409933,52.29074423561232,4.983054582179141,0.005692478027189796,0.2855119977005286,0.20215380936861038,0.20215380936861038,0.0,4.948982509970666,5.648623229563237,3.364698590199623,0.11692689300189246,0.023385378600378492,0,0.5994507007911503
